URL,Full Address,Type,Images,Beds,Baths,Sq Ft,Price,Latitude,Longitude,City,Street,State,Zip Code,Year Built,Style,Lot,Agent Name,Agent Phone,Agent Email,Broker Name,MLS,Tax,Availability Date
https://www.zillow.com/b/1-mac-donough-st-brooklyn-ny-9W4r3n/,1 Mac Donough St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/003e1fc87071abbb12f9b1e14bcf9055-cc_ft_1536.jpg']",4,2,,5334,40.68096,-73.94617,Brooklyn,1 Mac Donough St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/361-Tompkins-Ave-APT-4-Brooklyn-NY-11216/2108543590_zpid/,361 Tompkins Ave APT 4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d7493ae5bfeb314da686c88fdcc98952-cc_ft_1536.jpg']",3,1,900,3700,40.685287,-73.94403,Brooklyn,361 Tompkins Ave APT 4,NY,11216,,Apartment,,Michael Hartman,3107663909,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/698-Greene-Ave-APT-3-Brooklyn-NY-11221/2102935672_zpid/,698 Greene Ave APT 3 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/eec7861e6900cc38536403a2578e847b-cc_ft_1536.jpg']",2,1,,2800,40.689377,-73.94066,Brooklyn,698 Greene Ave APT 3,NY,11221,,Apartment,,Theresa Doughty,9179246995,,Highline Residential,,,Available Now
https://www.zillow.com/homedetails/815-Marcy-Ave-APT-1-Brooklyn-NY-11216/2105593576_zpid/,815 Marcy Ave APT 1 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f5804c43ba66f96ee093234a446a00ae-cc_ft_1536.jpg']",3,1.5,900,4000,40.685703,-73.946976,Brooklyn,815 Marcy Ave APT 1,NY,11216,,Apartment,,Leslie Dixon,7188091629,,Bedford Brownstone Realty,,,Available Now
https://www.zillow.com/homedetails/865-Saint-Johns-Pl-APT-2A-Brooklyn-NY-11216/2091728269_zpid/,865 Saint Johns Pl APT 2A Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/f430d92433ffa3c8c2a1acba1cec369d-cc_ft_1536.jpg']",0,1,,2330,40.671898,-73.94947,Brooklyn,865 Saint Johns Pl APT 2A,NY,11216,,Apartment,,Yosef Pinhas,,,Delmark Realty LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/64-Macon-St-2-Brooklyn-NY-11216/2078058510_zpid/,64 Macon St #2 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/4423415ffb54c038add21302f62e8b9d-cc_ft_1536.jpg']",2,1,,3600,40.68096,-73.94864,Brooklyn,64 Macon St #2,NY,11216,,Apartment,,Michael Boone,2028413381,,NOVO Living LLC,,,Thu Jun 20 2024
https://www.zillow.com/homedetails/1311-Pacific-St-APT-303-Brooklyn-NY-11216/94718948_zpid/,1311 Pacific St APT 303 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/dba06376c70edbb3b868de154b735337-cc_ft_1536.jpg']",1,1,,3500,40.677826,-73.94872,Brooklyn,1311 Pacific St APT 303,NY,11216,,Apartment,,Marcia Firshein,6312359280,,Compass,,,Available Now
https://www.zillow.com/homedetails/916-Bergen-St-3C-Brooklyn-NY-11238/2070766929_zpid/,916 Bergen St #3C Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/710d06c304dc776c26de5cc59654a88c-cc_ft_1536.jpg']",3,1,,4000,40.6768,-73.95707,Brooklyn,916 Bergen St #3C,NY,11238,,Apartment,,Sarah Zarbailov,3472101368,,Nooklyn NYC LLC,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/211-Lewis-Ave-APT-1-Brooklyn-NY-11221/2069392670_zpid/,211 Lewis Ave APT 1 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ed51e299168a38ab3a54e418517ac61a-cc_ft_1536.jpg']",1,1,,2000,40.689213,-73.93602,Brooklyn,211 Lewis Ave APT 1,NY,11221,,Apartment,,Shonnette Yearwood,3479528487,,"Voro, LLC",,,Wed May 15 2024
https://www.zillow.com/homedetails/1556-Fulton-St-PENTHOUSE-Brooklyn-NY-11216/348591890_zpid/,1556 Fulton St #PENTHOUSE Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/c2be74ce01209c5b4f41412e6dfd0897-cc_ft_1536.jpg']",1,1,,2950,40.67955,-73.93869,Brooklyn,1556 Fulton St #PENTHOUSE,NY,11216,,Apartment,,Barak Yosef,9174852062,,StayBK LLC,,,Available Now
https://www.zillow.com/b/242-madison-st-brooklyn-ny-3d8V/,242 Madison St Brooklyn NY 11216 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/12f3b2c26af79b33a2552d45c0b49bc6-cc_ft_1536.jpg']",3,2,,4250,40.684652,-73.949141,Brooklyn,242 Madison St,NY,11216,,,,,,,,,,
https://www.zillow.com/homedetails/1178-Dean-St-3-Brooklyn-NY-11216/2077632692_zpid/,1178 Dean St #3 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ed2132ae0262399c6d8bcb91c3f060ad-cc_ft_1536.jpg']",3,1,790,3300,40.676674,-73.95053,Brooklyn,1178 Dean St #3,NY,11216,,Apartment,,Keith Arthur,7183449142,,Compass,,,Available Now
https://www.zillow.com/homedetails/308-Kosciuszko-St-2R-Brooklyn-NY-11221/2069475108_zpid/,308 Kosciuszko St #2R Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d578157047ca0f49e7b3d7f77ee00898-cc_ft_1536.jpg']",3,2,,3300,40.691486,-73.94217,Brooklyn,308 Kosciuszko St #2R,NY,11221,,Apartment,,Real New York,2122791289,,REAL New York,,,Available Now
https://www.zillow.com/b/321-franklin-ave-brooklyn-ny-5Z7Tp7/,321 Franklin Ave Brooklyn NY 11238 Bedford-Stuyvesant,apartment,"['https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/d64364e33c79d3ac3514ba56208855c7-cc_ft_1536.jpg']",3,2,,6100,40.688657,-73.956856,Brooklyn,321 Franklin Ave,NY,11238,,,,,,,,,,
https://www.zillow.com/homedetails/641-Marcy-Ave-4-Brooklyn-NY-11206/347729900_zpid/,641 Marcy Ave #4 Brooklyn NY 11206,APARTMENT,"['https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ace42b8d24f6e224b0a38261089e6c00-cc_ft_1536.jpg']",2,1,,3990,40.69263,-73.94836,Brooklyn,641 Marcy Ave #4,NY,11206,,Apartment,,Gittie L,3473004039,,The Hamilton Group,,,Available Now
https://www.zillow.com/homedetails/1047-Bedford-Ave-B4-Brooklyn-NY-11216/2062735060_zpid/,1047 Bedford Ave #B4 Brooklyn NY 11216,APARTMENT,"['https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/1ec351fb51336d9f543971d7008ffc9c-cc_ft_1536.jpg']",2,1,,3900,40.688156,-73.95456,Brooklyn,1047 Bedford Ave #B4,NY,11216,,Apartment,,Urban Ambiance Leasing Team,,,Urban Ambiance,,,Available Now
https://www.zillow.com/homedetails/336-Greene-Ave-APT-3-Brooklyn-NY-11238/348524789_zpid/,336 Greene Ave APT 3 Brooklyn NY 11238,APARTMENT,"['https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/31211272ce2a8bc4103803019905b7ce-cc_ft_1536.jpg']",2,1,,3000,40.68741,-73.95754,Brooklyn,336 Greene Ave APT 3,NY,11238,,Apartment,,Angela Peterkin,7183144427,,A P Realty Group NY LTD,,,Available Now
https://www.zillow.com/homedetails/349-Jefferson-Ave-3-Brooklyn-NY-11221/2057989287_zpid/,349 Jefferson Ave #3 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/ce41080501483585dd46f0b21bc7d155-cc_ft_1536.jpg']",2,1,,3050,40.684208,-73.94377,Brooklyn,349 Jefferson Ave #3,NY,11221,,Apartment,,Mario Lituma,3474714197,,Corcoran,,,Available Now
https://www.zillow.com/homedetails/564-Jefferson-Ave-FLOOR-2-Brooklyn-NY-11221/2057607739_zpid/,564 Jefferson Ave FLOOR 2 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5d3431177b6ae97e7f8fb91c441a01de-cc_ft_1536.jpg']",3,1,1000,3000,40.6847,-73.9357,Brooklyn,564 Jefferson Ave FLOOR 2,NY,11221,,Apartment,,Kyle Lewis,4077011522,,Compass,,,Sat Jun 1 2024
https://www.zillow.com/homedetails/785-Dekalb-Ave-APT-5B-Brooklyn-NY-11221/2078708694_zpid/,785 Dekalb Ave APT 5B Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/a7fae8cb63436628719c91d6889333d4-cc_ft_1536.jpg']",2,2,1100,3990,40.692364,-73.94481,Brooklyn,785 Dekalb Ave APT 5B,NY,11221,,Apartment,,Menachem Mendy Giro,3476125036,,Douglas Elliman,,,Available Now
https://www.zillow.com/homedetails/213-Troy-Ave-4A-Brooklyn-NY-11213/2081606188_zpid/,213 Troy Ave #4A Brooklyn NY 11213,APARTMENT,"['https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/de80169951c0200cbfb4675fe3f0c14a-cc_ft_1536.jpg']",3,2,,3300,40.6721,-73.936066,Brooklyn,213 Troy Ave #4A,NY,11213,,Apartment,,Yafa Ezra,5168389950,,Rennit Inc.,,,Available Now
https://www.zillow.com/homedetails/360-Jefferson-Ave-APT-1-Brooklyn-NY-11221/347752961_zpid/,360 Jefferson Ave APT 1 Brooklyn NY 11221,APARTMENT,"['https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/5e880a1aac96624852c0092fe77ec97b-cc_ft_1536.jpg']",3,4,2900,8500,40.68382,-73.94335,Brooklyn,360 Jefferson Ave APT 1,NY,11221,,Apartment,,Kevin Michael,7184502714,,Bedford Brownstone Realty,,,Available Now
https://www.zillow.com/homedetails/192-Spencer-St-APT-1A-Brooklyn-NY-11205/338702868_zpid/,192 Spencer St APT 1A Brooklyn NY 11205,APARTMENT,"['https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_192.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_384.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_576.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_768.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_960.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_1152.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_1344.jpg', 'https://photos.zillowstatic.com/fp/0f9e7b71901109ed040e42255f136b30-cc_ft_1536.jpg']",1,1.5,1031,4250,40.69255,-73.95504,Brooklyn,192 Spencer St APT 1A,NY,11205,,Apartment,,Geraldine Greenberg,9178877821,,Sotheby's International Realty,,,Available Now
